center 0,center 1,center 2,center 3,center 4,center 5,center 6,center 7,score,MILLISEC
-0.12555922986389856,-0.8759486448322262,-0.2923254947039264,-0.1812131679306126,-0.47690219089076863,-0.9213459670506134,-0.07783721565960094,-0.8128010156279906,0.00029689610239527737,209565
-0.4014674484349994,-0.8871725825678947,-0.11942292396671045,-0.2572441249086583,-0.009537850018131273,-0.5423579034053765,-0.7641682181111641,-0.186952849124825,0.000366631172714785,209598
-0.765240101470183,-0.1931743724905246,-0.41318699959093996,0.13163678160427048,-0.12603210690631947,-0.8748609610715415,-0.3094806865455461,-0.054362913231988524,0.0002752275246686835,209631
-0.06020362662029139,-0.7919934152025643,-0.3260204362449038,-0.14145186029866813,-0.4709173408201826,-0.9566909764126768,-0.878941753272678,-0.2581212243523277,0.00041947995554775605,209665
-0.2470643404535459,-0.8646959425179835,-0.053580121595559214,-0.5563128415277946,-0.10402995571024205,-0.17624343760120292,-0.8016849010520498,-0.3904058172545376,0.00027905089949256136,209698
-0.30321991018762906,-0.7914483105249335,-0.022203521148106836,0.21438713144017793,-0.9049290513780736,-0.5901014479944419,-0.19367965996000355,-0.1120763436168303,0.00048005501710886284,209731
-0.9084375476800256,-0.12303157966245892,-0.3190817155268529,-0.8038616021761038,-0.17496976889993418,0.017597448839820742,-0.04313242019283556,-0.26386060568878567,0.00017820448953403243,209765
-0.9492715979894231,-0.1420932505556585,0.16905324248929957,-0.45185965991823895,-0.7658953777263687,-0.8515964179432891,-0.24603078013863738,-0.04962287810553158,0.0008696070631107804,209798
-0.14076314794908926,-0.8960501474679391,-0.3883804277836349,0.18883258080229012,-0.23513817415134863,-0.03258309582158031,-0.7513217368879825,-0.3216771696425591,0.00048364545447434693,209831
-0.3825590728419514,-0.9076243927391614,-0.039172540972076196,-0.17630756775916645,-0.774700185645468,0.07842335645976793,-0.1197431370224862,-0.2467784944663282,0.00023236791732342003,209865
-0.14410793556232232,-0.9100189231889265,-0.4498513023952733,0.06035055483358363,-0.23234105879536507,-0.8066789226401828,-0.03720251566253794,-0.09621325060590329,0.00019911823816219312,209898
-0.8129075049243752,-0.14022350667061467,-0.3872687653527609,0.033551782599607546,-0.9058828867651045,-0.5241655875567175,-0.28082541488928636,-0.0813362194031169,0.0005613714352064218,209931
-0.3559679985171298,-0.8851281732544508,0.6113290605638779,-0.1384055920964892,-0.49848112545342627,-0.2605044685147735,-0.7527915343148764,-0.048223705267497634,0.00044404344385133045,209965
0.0007712071130689842,-0.9313568261582156,-0.19746307472867114,-0.368826754480772,-0.7472003351289538,-0.5271808695276202,-0.8331006022843976,-0.14651919874704453,0.0005274604210874908,209998
-0.10146849547259681,-0.8995188083610735,-0.27271180950281804,-0.5060134092278598,-0.17964475719681494,-0.3905547312861702,-0.7809252406772645,-0.032197118071158416,0.0003925562198563181,210031
-0.1892760356907847,-0.8128970246624316,-0.463999719210985,-0.035522518360701465,-0.8965135807069519,-0.29886726839484146,0.04134144690998805,-0.11190648873957033,0.0005764947030832762,210065
-0.13261834622533208,-0.9328480404090986,-0.4038776474114955,-0.31049396933038215,0.09844942193348408,-0.8481567915097066,-0.063419081268408,-0.23763766849816478,0.0004511185022858666,210098
-0.31399706865968063,-0.9198678754261334,0.11152436843462157,-0.1570764756957925,-0.8179829191168384,-0.4551366491401631,-0.09765808203170101,-0.1938540563932881,0.00022524150397342863,210131
-0.22503614257065457,-0.9033978169240445,0.044742766120466994,-0.5347461806231304,-0.3759236515148758,0.24895866918197532,-0.8002473137419981,-0.12662497398768205,0.0009606067657563311,210165
-0.16075856898762597,-0.8646635516884293,-0.30966330846185985,-0.5046988442473306,-0.928982063397379,-0.04246801911223147,-0.24877759036780833,-0.780195657340179,0.0004043066098290977,210198
-0.16037984628533897,-0.8231559190721386,-0.3088945380592481,-0.08790797502232575,-0.011183796823353154,-0.9109625860310876,-0.39574994498306876,-0.2286665788785097,0.00028720690003137227,210231
-0.049449990331563554,-0.8306339993834427,-0.174329150687498,-0.5502231280302252,-0.9200608172302289,0.08067243557657636,-0.27890848350018577,-0.13414571679416482,0.00028380807819794815,210265
-0.019229489471581904,-0.8171794823306047,-0.3082103672664291,-0.1785889007749614,0.2348183881641974,-0.9251777961693206,-0.10472213884965978,-0.36767047763238736,0.00034724008169637776,210298
-0.010277531766082277,-0.7886685383349903,-0.27563785271012353,0.22341232484321674,-0.10493739650680839,-0.5820358361807455,-0.8857110283539738,-0.22745573672432376,0.0005299694292293044,210331
-0.15138607991248426,-0.891995442018011,-0.39149002865298665,-0.010805093228028834,-0.2462334452845653,-0.06213677324055849,0.07302880364786249,-0.7620774222367572,0.0003413854766016267,210365
-0.15345694130274604,-0.9206005307542809,0.4029139746671318,0.024853884120123654,-0.5443623161999528,-0.3039270325587172,-0.8362537476568341,-0.058662261426403794,0.0003565397563814591,210398
-0.01483529713059015,-0.8284824761595893,-0.28776892578443386,-0.1673564430212395,-0.39045636103220843,-0.9189207851640282,-0.07944235561400363,0.10032657961174062,0.000430758803681915,210431
0.08280571706933021,-0.8482062091677411,-0.21681181715764128,-0.5075594003288866,-0.10874493427091403,-0.9030455742525055,-0.765360822077454,-0.2870529381028561,0.0006231451607441585,210465
-0.14702351321838636,-0.8001103682888633,0.43112633655402716,-0.2923381740331244,0.0012209660233425124,-0.897190070628816,-0.1929270437021429,-0.3543978796325504,0.0002919889423558693,210498
-0.16829052849439594,-0.9261816399117722,0.1973274091786737,-0.25107226601320326,-0.06971424635884438,-0.7749006728145524,-0.35263299632657963,-0.8658370215939974,0.0002591974148676673,210531
0.07437519853018343,-0.8350032555365171,-0.2130504960634287,-0.45608937629346635,-0.08927984727862222,-0.3010504851591696,-0.5504297413855707,-0.9030407539037494,0.000659592236585326,210565
-0.8975337850374744,-0.13631101674400992,-0.3922144644405985,0.07015513097634175,-0.24647467808155116,-0.05386497367177448,-0.8205787201503039,-0.5037763923437962,0.00044574962724092934,210598
-0.27417306016311765,-0.9208049237766016,-0.1034479980708815,0.37556024613062633,-0.7529250779255551,0.0963084827694937,-0.8519790033564674,-0.6773298467257768,0.0007752041800408736,210631
-0.10201083719576422,-0.7594668857231293,-0.3935815677588306,0.2210750558736497,-0.2033553513564519,-0.8884535408789311,-0.5592509371292939,-0.026098047091903404,0.0006552122163213018,210665
0.31681883780359044,-0.6729881021944849,-0.1760765353966174,-0.9156495013046261,0.11863163317534857,-0.05078550909583619,-0.8001463321548958,-0.3184183981746815,0.0003657372704916131,210698
-0.8226680868992612,-0.17369863517854747,-0.3429007542009391,-0.0344863744642355,-0.4577234282353166,-0.09336413566120115,-0.9005507201461529,-0.300201108117057,0.000396199766323743,210731
-0.8637114945036061,-0.21634767464571317,-0.08056016046108919,0.21661899789369526,-0.3434571301845176,-0.019262451026473806,-0.1553874820930688,-0.3085840200029435,0.00032234118245839287,210765
-0.3094736129053322,-0.9143520790854467,-0.09715581755857194,0.06756450156950036,-0.49980661690931477,-0.1834784073400789,-0.8480159172387557,-0.7810088745286219,0.00035290930283197986,210798
-0.2333553347120876,-0.8247511878254145,-0.09746202303891421,-0.4613864337730852,0.0994304922009048,-0.35783659876839585,-0.9288461592233536,0.002272193405263413,0.0006518792361042748,210831
-0.14669208690625296,-0.8641246355217264,-0.034359799237588334,-0.3023528219412506,-0.7832378644723116,-0.19150289817718863,-0.9195502104111725,-0.09652969408020692,0.00021080411205256323,210865
-0.46276533083905746,-0.11768967232101879,-0.8086392693652757,-0.31839737464566964,-0.9122824842688825,-0.1734244755921533,-0.015626169890587294,-0.2504434522695424,0.0002805209501365212,210898
-0.09304065263882538,-0.8814764222033358,-0.22804760669554186,-0.3954176030481083,-0.16343101836565133,-0.7985630851954958,-0.027338646391971585,-0.32556898595024564,0.0002854347146247231,210931
-0.8935016596522294,-0.1495917969655892,-0.2911536104228671,0.0007967973774821433,-0.7882590167189691,-0.47822438538518225,-0.0868730927228275,-0.23029099615171233,0.000214838984744334,210965
-0.15560815729055472,-0.7985658431618807,-0.44633814798918225,-0.27520488974675694,-0.049367231764249016,-0.605342122776111,-0.8838878133419318,0.027358646279517614,0.00032652709729007954,210998
-0.0875682971047934,-0.8812508221364673,-0.2778733677895306,-0.5271808695276202,-0.17306075828597997,-0.9616607905418177,-0.7540778147911411,0.013842933421441241,0.0004087300355344499,211031
-0.1829806838264724,-0.821207934096088,-0.06596833453723702,-0.5970020143831191,-0.33370663311082743,-0.8913876495577981,-0.019194343756171534,-0.11702724761967373,0.0002115458976638307,211065
-0.8129856815536891,-0.19936539985864044,-0.1047314966026651,-0.3917824394042099,-0.915440216241805,-0.3068844727340007,0.04400667651514163,-0.027452320032997853,0.00023511459071373175,211098
-0.8981923337727009,-0.17029450178815445,-0.3086262289057694,-0.04837133456187739,-0.769662811115144,-0.3863244233186796,-0.0020966800436444197,-0.0890644538408601,0.0002068433817873688,211131
-0.9011848492414759,-0.18048783617735834,-0.049367231764249016,-0.2767014516682297,-0.7531033793539574,-0.11739264511746465,-0.3687069692746452,0.026128433058316042,0.0002960365705725021,211165
-0.1319378072378035,-0.8824126728784883,-0.30278899815584404,0.12967543334383894,-0.7672485252306529,-0.03719597652346202,-0.4737376360567787,-0.240217302630571,0.0004986884621650447,211198
-0.34213096322127584,-0.9052975098863256,-0.11027465708501638,-0.22612268324129386,-0.8047226294070483,-0.44065387407778206,-0.007305889707238904,-0.1726764154923225,0.0002835372225490821,211231
-0.24870119960749493,-0.8929146524887928,0.46166066624923074,-0.07503700898676692,-0.33157772184751744,-0.011408983792937793,-0.16577085233887184,-0.7914179595991722,0.000499201625929548,211265
-0.1059742297552629,-0.8284354176389093,-0.3950703872403049,-0.03492227246641485,-0.19984679586702486,-0.9139331133266663,0.05267962433359825,-0.7762572967898249,0.00029029674491156516,211298
-0.0739335203698976,-0.8059039284584859,-0.25064639245991815,0.21986834475099162,-0.4893150717246511,-0.9056471802666392,-0.13965094210350082,-0.3441943168221776,0.00021140131585625478,211331
-0.24308707509212393,-0.8834802917310592,-0.09115383762981207,-0.36992608187404175,-0.7667912237498061,-0.4622452493751992,-0.16596833138101316,-0.29834622511318537,0.0005788909233527222,211365
-0.8043844817164991,-0.2296852997590387,0.3916253521967275,-0.018720122585033173,-0.33424290492784364,-0.14569473777422343,-0.41211774695066794,-0.8751685734826596,0.0006036432739837201,211398
-0.14369363279348304,-0.8966614564517055,-0.431975758199079,-0.02767745134292385,-0.2654831513078738,0.07216988393750326,-0.813571073618162,-0.06680365935237231,0.0007865092848852933,211431
-0.20036527528731546,-0.8834419412799099,-0.3658563906072172,-0.022739450801985705,-0.472179457590418,-0.27990629568562264,-0.13099070789046727,-0.7897456265706765,0.0004258369790589815,211465
-0.12350887376956154,-0.8930702606445342,-0.38660963151986355,-0.007096968899673366,0.07583888511023647,-0.19903096315433527,-0.29243801301407324,-0.7946911537246114,0.00047798410353095777,211498
-0.29280804417325185,-0.8857375216404515,-0.017608712172446576,-0.12484044059187847,-0.48609462520623925,-0.20403875281684214,0.11454701856389829,-0.7737133382843321,0.0004030696399747202,211531
-0.2752994913450907,-0.81555688722304,-0.12188986654619705,-0.526418749490076,-0.1993840593214024,-0.9203965383034516,-0.015629374978745867,-0.35746254758468843,0.0003180689629059127,211565
-0.013149812081453672,-0.8280790986984644,-0.2467528096679606,-0.12055398179365578,-0.34819784731028475,-0.926609107221762,-0.7715423407838238,-0.18635365522886374,0.00031834474683404754,211598
-0.08890700842939032,-0.8584590575569648,-0.3591439432012712,-0.16525503369198777,-0.7647627833887292,0.011569901160540708,-0.2948731904875273,-0.9397734654634162,0.00023854947106038111,211631
-0.30468439597443403,-0.7811857062586464,-0.0359809755392472,-0.4888275601543167,-0.1420414676264752,-0.9049952916686056,0.07209961297366883,-0.22671586566047822,0.0003620511257688995,211665
-0.15611080337842095,-0.887156641838264,0.12001415930233318,-0.47128018060057114,-0.2515905050185131,-0.0853484024949251,-0.33900566053335723,-0.7768292024870036,0.00040331808430318683,211698
-0.14168028629155144,-0.9013372175234153,-0.3072430856918162,0.09938165258681385,-0.4354872850181099,-0.8234388032841028,-0.08967684010581044,-0.17843076247531378,0.00015978779624486206,211731
-0.012952919738378721,-0.8056012625369258,-0.2730948142933599,-0.47156809686807055,-0.09954851785772936,-0.9368499941208248,-0.16814488940562713,-0.32862905279541843,0.00014490069734283056,211765
-0.07632421172111473,-0.88352333537442,-0.22878355929603925,-0.7537857265420062,-0.3124409851876457,-0.13669929119574759,0.013946248984566723,-0.8429795399990827,0.00022355960046513374,211798
-0.08163766078039911,-0.9276566176866132,-0.20674678791173448,0.10484392756346278,-0.6321954266075879,-0.7541415752649482,-0.3152567390423058,-0.8635227374727883,0.0006806479532829671,211831
-0.2759702781018247,-0.8687115399046699,0.03851287892080253,-0.10882356294531022,-0.5352587173543105,0.2455397886277437,-0.7472569011819858,-0.18531164653287907,0.0005487762192185104,211865
-0.9220684077064714,-0.1407151801877162,-0.2979437663122771,-0.048391988953087856,-0.8245846917878659,-0.4190805873596028,0.05503029145480551,-0.214534457339368,0.0004239392530559784,211898
-0.8853293905394948,-0.20570859863663427,0.07631637936949281,-0.3262742557414067,-0.10299846682524436,-0.49035195936585313,-0.7736226292969326,-0.9340850827984051,0.0007873787592052746,211931
-0.3074268630744383,-0.8120904183813271,-0.15148065620673906,0.05271959805318054,-0.5475767140257108,-0.09696556032263634,-0.9098771695168969,-0.3919408625443676,0.00043844012977033435,211965
-0.09494667591948514,-0.8035287628128475,-0.4768311533081862,-0.26131387511290566,-0.922995119902628,0.009363831213798041,-0.16327273855004276,-0.3749851772130599,0.0004787041371508736,211998
-0.15774108387208938,-0.8003644409789779,-0.3181424110697047,-0.9087775029870135,-0.5044454571002626,-0.06782170176827954,-0.6146333858957115,-0.21809140517122366,0.00042969156442662453,212031
-0.14609507007329114,-0.7699982679051555,-0.3133300822801486,0.0314875380337806,-0.9292452032558083,-0.5228194360262179,-0.42577308376926876,-0.8519980096053779,0.0005997909753664487,212065
-0.16703806221248746,-0.8225017932667146,0.04158951912888823,-0.5279668763421739,-0.2376130097405648,-0.9153144248461432,-0.09398600807826993,-0.32098595865372687,0.0007903250551320599,212098
-0.04994762086553194,-0.7936855103422367,-0.37334268832554224,-0.14478064658007903,-0.9401528196604577,-0.5066470058830053,-0.2937608726111428,-0.850077301750661,0.0003844404267525658,212131
0.009499106140397966,-0.7973473287610909,-0.3408242765263019,-0.11029887914826897,-0.8893002085339075,-0.2322183941328457,-0.43554227440373733,-0.05383927612606588,0.00048221480442214843,212165
-0.21243829114583732,-0.8892352875939447,-0.02918431634046921,-0.48792005655287196,-0.3009769109803184,0.06758187522847908,-0.12300634913431169,-0.7649949379057588,0.0006628567789638376,212198
-0.13082704273139245,-0.9278950637534185,-0.40977499139143825,-0.8186670857222852,-0.21776567026919175,-0.047285584305743075,-0.5065361231170477,-0.3232044891089425,0.00045401700772118087,212231
-0.908652768113034,-0.1737720453228353,-0.31627629418166336,-0.7927110998032214,-0.05168128424096316,-0.12162167686139025,-0.8548268458703533,-0.2860251216268476,0.0001305435680335134,212265
-0.10172882699577586,-0.8356385214132686,-0.16860798865605137,-0.43156822060915856,-0.2532540567206806,0.056674930240647174,-0.9421241612204145,-0.014896382116721195,0.0007384331542107399,212298
-0.1562570254056992,-0.8886096279016674,-0.41016995799918055,-0.0918137837431148,-0.24998910632179433,-0.5400796435432226,-0.02998960489306473,-0.7582570772533033,0.0006777563452840389,212331
0.25271196283918884,-0.3259944764333865,-0.8896435845657644,-0.06836027548674103,-0.5632083205574107,-0.2538690888402546,-0.7436614486186487,-0.14065232621598803,0.0004627250009601472,212365
-0.2213691596019946,-0.7865522824564727,-0.5410974303641658,-0.06053616012354844,-0.8926091943532745,-0.10750432587289152,-0.2997561533538138,-0.16164810738573715,0.00034810678666103107,212398
-0.002435831048620274,-0.9094924435982015,-0.27692570999856914,-0.09760080185496756,-0.44163253139649494,-0.8032798984734109,-0.20176662550935695,-0.3952319830857285,0.0003059140602344642,212431
-0.2937180387150563,-0.883403797402011,-0.05203051459630165,-0.6001810947239953,-0.13283766412194278,-0.23107944681307765,-0.7559188394770842,0.024501284737150374,0.0003802958900561279,212465
-0.16042330594279722,-0.9209762865422513,-0.5584381655368471,0.07682099941304818,-0.32577424190081905,-0.7376027950875376,-0.04878318678142941,-0.8425399234600918,0.0010808809598663062,212498
-0.7497439029170209,-0.04230550084512478,-0.27479716615697347,-0.1476035876695062,-0.8708262400139889,-0.41427938864395025,0.051292789945772244,-0.9413560097404222,0.00040310171581668696,212531
-0.28264337951948615,-0.9329258917419413,-0.08514329308621173,0.08796254693222563,-0.1696823651115066,-0.7981255547513653,-0.8675107231836319,-0.2214956992128837,0.0003237666562592049,212565
0.03680675024272608,-0.8296325243356184,-0.15103611711302037,-0.3202559280730546,-0.5196618481183543,-0.9093191223209386,-0.08163677144231836,-0.19811945362675354,9.023347102644539e-05,212598
-0.7883189052392947,-0.09688222840087568,-0.2750009331830082,-0.9039325510965387,-0.6252141868048163,0.02236211337762582,-0.17273140215213298,-0.34649618808960786,0.00029817149037101925,212631
-0.6431377647353592,-0.10099912883635087,-0.8799659967433543,-0.2808570839329819,0.09309585988986582,-0.38835191321613205,-0.7561745123921161,-0.18701152874644889,0.00037227020289318946,212665
-0.824325661356493,-0.13208311966404035,-0.2601830005093022,0.005353824717830799,-0.6079743687515761,0.26973689782250804,-0.8936957192795152,-0.32786727644616964,0.0004178621559638716,212698
-0.055613026372161506,-0.7833187482104949,-0.17902526675570277,-0.3050342289484202,-0.9113262156605942,-0.5140357942792861,-0.120323304819281,-0.8496469001640697,0.0002150409268983101,212731
-0.15177515878456196,-0.8177957842135437,-0.5303905845947153,-0.2883017491818319,-0.021433035289476245,-0.9104674331088708,-0.37234175339233955,-0.20140652490184716,0.00038591529959925477,212765
-0.16257876030505658,-0.8837236984039359,-0.6387625965278365,-0.28867096138330034,0.0885538808108026,-0.5156397936505698,-0.7630544169422676,-0.09027575378180785,0.000627122228154083,212798
-0.11221997677610673,-0.9087527877011977,-0.2964171297413684,-0.009166067030232025,-0.22037646793039972,-0.7742959744979822,-0.4773797364031717,0.10105373229914946,0.0005286942390801642,212831
-0.459806797542342,-0.11205296150507055,-0.8677695083130492,-0.28146979782182663,0.18333367952660132,-0.032464706224463284,-0.18885975459890758,-0.39594541535927186,0.0007833058057606797,212865
-0.24865066925611531,-0.8783965300078723,0.23765879411167792,-0.1097365772431789,-0.46846068335603913,-0.018590654276535657,-0.16634604288873972,-0.38762572023004327,0.0005871185783355592,212898
-0.195672342282809,-0.8951282899013466,0.2559631440463013,-0.10676168580961098,-0.4545697866316171,-0.29799552445923233,-0.7683323728566466,-0.020760193116553315,0.0006122670271735258,212931
-0.9142988344614994,-0.21419582982828375,-0.058431846834821735,-0.5046077823868376,-0.7504683642887325,-0.2736333925465466,-0.8599274878573034,-0.14723957765112575,0.00032726694717122296,212965
-0.8478268158190078,-0.14398399704723466,-0.3106415638735569,-0.03119025740163831,-0.23794557234277133,-0.47461349459567365,-0.09107521796686059,-0.9383983332143471,0.00039566926395746593,212998
-0.16075318076517556,-0.9229913957505858,-0.41510544323401705,0.005163724616027964,-0.2770901853553488,-0.11368099386949554,-0.8300731652917269,-0.22267197559346896,0.0004418274075268181,213031
-0.15130285621408343,-0.8653279570100159,-0.42403740860130223,-0.20125555270506823,0.03542094302489371,-0.05301536167896026,-0.2574197284710662,-0.34995345178796544,0.000720304628904903,213065
-0.5603188127193947,-0.12978536679051794,-0.8271016593963073,-0.32406664000795615,-0.7099019256846574,-0.06678121013280254,-0.2239244853389919,-0.8986723922374201,0.00037789526950441884,213098
-0.3143955105751881,-0.8822018843737247,-0.050095218116379174,0.14850520764283442,-0.1257285746796309,-0.49443864101323565,-0.7987364019270381,-0.2126312378903287,0.0006270019778097525,213131
-0.8153900380864009,-0.1882955275627748,-0.3449771721245232,-0.13859159575879293,-0.08839772359917264,-0.8921025338028169,-0.260979382677266,-0.21447395353937196,0.00017439842461457436,213165
-0.09800163730485728,-0.8384981649688639,-0.3143634560356058,0.09659465243205553,-0.18760605736154976,-0.9401181405676453,0.018121398095919096,-0.04471442508506741,0.0006149493083638059,213198
-0.4384087137289548,-0.10716126781028175,-0.8678806859294942,-0.2707315652175584,-0.014279962917675658,-0.9469796511763106,-0.18191831880968207,-0.7933518051222291,0.00023319545041564917,213231
-0.11918917661431658,-0.9042661352666255,-0.4829583098084877,0.09730468623640817,-0.33633375987299,-0.05204893285567286,-0.779884152250605,-0.23402241753380165,0.0004459710806274975,213265
-0.10855312877099155,-0.7730757054925558,-0.5193668955999654,-0.222879202782273,-0.8825356487961807,0.001422980454404951,-0.30862094210455665,-0.4403459334974018,0.00023671084828877505,213298
-0.12748790880480798,-0.8794460928234024,-0.48349148237706085,-0.26174444210862796,0.1311346162829393,-0.012846693923456342,-0.3336729343678494,-0.1780745370385268,0.0007034221665941471,213331
-0.17156747402902184,-0.765494197422262,-0.036297398374705865,-0.9188564823534806,-0.536721005170673,-0.11769266325189531,-0.2704260281700852,-0.8662243004986205,0.00013267283629934517,213365
0.28763286528315224,-0.7901842508199906,-0.13908854141903967,-0.3387580969385284,-0.028780010403078912,-0.9217277812906955,0.11380928791129884,-0.23999022363239828,0.0006251735523779377,213398
-0.06851248666050792,-0.8823556146861579,-0.33490334127617793,-0.24418940940886574,-0.4489531811941656,-0.7509380381045712,-0.2837090388502448,-0.17803842779211138,0.00041681435418718517,213431
-0.16669801636441028,-0.8937184239325014,0.10542757654201905,-0.3879188532376263,0.3391506948346679,-0.022466966110110384,-0.26875143445948313,-0.7790765076998347,0.00037198122673395124,213465
-0.10350807380896283,-0.9201531991224619,-0.2911533432701612,0.27785079064574975,-0.751372992816809,-0.1671297836593685,0.10524752468619758,-0.8610955533930842,0.0011297001843840841,213498
-0.1176333119154305,-0.8640755494308507,-0.3438113640984817,0.13745361977299927,-0.27829231428671863,0.026069192418255803,-0.4896391583889377,-0.190539721863003,0.0006566553956824821,213531
-0.4841811290394966,-0.09294979491986871,-0.8971102706333461,-0.2403122533435572,-0.3409716334561921,-0.003403596768599746,-0.8240791223653724,-0.190735561965686,0.0002853915057036334,213565
-0.44215003704014233,-0.9109069279795031,-0.1688099081548479,0.23904714118762346,0.044925808133905634,-0.2401681650425714,-0.8083706312511051,-0.051652287979291375,0.0005134943379233024,213598
-0.1964668794104945,-0.8819588119685009,-0.4084416546243108,-0.036695797682398376,-0.279830403803721,-0.5211456824011504,-0.10194029840418502,-0.7785007082257678,0.0002563397965324573,213631
-0.14673378510574825,-0.7938069050067289,-0.39858629732270806,-0.2687428545959588,-0.03462018186810109,-0.9029686007157682,-0.5162635746507889,0.09664472765191953,0.0005471613816944423,213665
-0.13412835121203304,-0.9096020256854082,-0.4111290229272579,-0.22963968463970666,-0.8104715101734536,-0.02829470828340765,-0.31461781423406565,-0.17123775320242815,0.000296659906639351,213698
-0.0022445074159063417,-0.8282401439160758,-0.25595366578849565,-0.09388857719797011,-0.3711260219130884,-0.8995411565771168,0.136258533535379,-0.1861198940392758,0.0007505043669784656,213731
-0.20273105003289674,-0.9052573524862048,0.14299986426850386,-0.08060862926042707,0.010047015274723549,-0.2918165089077675,-0.7998208201209858,-0.15008126627084234,0.0002513065634317851,213765
-0.14196801258417474,-0.9005103556445199,0.04667355056948818,-0.2632198924945147,0.21433195222672027,-0.8024902528774391,-0.03787923988647716,-0.3472238285215017,0.00041315590993446405,213798
-0.4629111168340084,-0.11322849853593685,-0.8331458444086806,-0.2163641394042986,0.004586384818803391,-0.8892535070221437,-0.28750623694485666,-0.7617832739248878,0.00021404315822568404,213831
-0.35927816350399433,-0.801154785871726,-0.024676746631187157,-0.12803895165078943,-0.1948973463945457,0.09916312178363894,-0.8908015737247836,-0.2935666146874696,0.0004089267063456552,213865
-0.25922126881322916,-0.8870763496685102,-0.15173364207097148,-0.5527159584761292,0.05014109825213744,-0.7484403010240801,-0.07596304079589809,-0.6199157953334923,0.0004619204184998326,213898
-0.8338017056836756,-0.1529930453280637,-0.3086926240568903,-0.5429981512186578,-0.016175549161395086,-0.4178186680036026,-0.8987923013311989,-0.7581053370620783,0.00048117092729589264,213931
-0.11529492256447131,-0.8161908163536404,-0.42557806414703114,-0.9133164416926317,-0.1865242279650994,-0.30110199338356747,0.010295936136091548,-0.7455016452571834,0.0003643135330104958,213965
-0.29283126886628597,-0.8249550678834925,-0.09916650542438633,-0.39647093386855087,0.0226644952557236,-0.91120166723285,-0.7316523327044441,-0.1606290780132064,0.0002753916881790548,213998
-0.07944706486778468,-0.8336254578305844,-0.3123989411907546,-0.17037599669858006,-0.479838919969887,0.02230373470550071,-0.760702391741595,-0.9109095306084287,0.0006011362685799304,214031
-0.3569831982641288,-0.9136636316973092,0.06997523478161023,-0.11452528345742412,0.21496845795224964,-0.47554073846192535,-0.788415575045117,-0.2822045152987543,0.000749786257959067,214065
-0.1606036473048587,-0.9269654343040805,-0.4441288018848471,-0.34435292084180474,-0.8005779977368619,-0.26803183787752594,-0.09286298561472695,-0.875929467662377,0.00019067865064168732,214098
-0.12927040401255,-0.8213762741852673,-0.3149423821074211,0.06736503038395024,-0.2078904566587214,-0.062171707414621795,-0.9010847854775781,-0.39075832390906284,0.0004237363699991727,214131
-0.016855762638256583,-0.8011157513864848,-0.23042720557275606,-0.47849351179694166,0.1173776247754832,-0.9033466171445697,-0.14634898520696324,-0.2935816088536591,0.0004596900498006147,214165
-0.15718121223935813,-0.7810094968242332,0.0964980323315752,-0.4004739332403209,-0.07303495955992058,-0.8923191922126356,-0.22748867297603512,0.20575224569548575,0.00047958888890148923,214198
-0.2210999604321996,-0.9137400142002728,-0.09614053773594017,-0.43847211921689605,0.03436137870847286,-0.8443499781498968,-0.33388968020386695,-0.8014748360727865,0.0006167966530748988,214231
-0.2498058950382298,-0.8770822444201093,0.02024820434668181,-0.13213749475470513,-0.45445169492499,-0.824355892814308,-0.06824289066951217,-0.9114261289814649,0.0002444828618718804,214265
-0.2820509183001387,-0.8939915212343523,-0.07453836949464168,0.039347670154089166,-0.43743176329445277,-0.7749328508816231,-0.18239618034379038,-0.1231965361387819,0.0005105393599141383,214298
-0.8034629630785082,0.038511261422050184,-0.16158638738193223,-0.5641011213253746,-0.9061082746102281,-0.2819977005573677,0.18961878170373214,-0.07694992113131148,0.0005441272290014133,214331
-0.07284614830539961,-0.800314728508436,-0.21820434194252067,0.11045028609448329,-0.8956239030622376,-0.5860317215312241,-0.34854655535680024,-0.1266038205142088,0.0002540176323355627,214365
-0.8888695944938847,-0.17032647126254066,0.5055355219642149,-0.41045319686527226,-0.26183529498147,-0.011127853996982764,-0.8004625578979012,-0.0965033574901695,0.0002750581037686485,214398
-0.801704691456238,-0.1711813174042951,0.11691781924756789,-0.3756935576466314,-0.9276587965582185,-0.10936485721067514,-0.2696435342458565,-0.04078532514446713,0.0002827427260690517,214431
-0.06357724008931015,-0.9001838779002395,-0.2967368223407582,-0.17877094026104703,-0.5207724257573039,0.040312143702882865,-0.8054174353312658,-0.38474062357988015,0.00038720440368567006,214465
-0.16984531311433462,-0.8345452338830904,-0.3067392809876107,0.029863305449733674,-0.5349964854514083,-0.0873809637320141,-0.9563221870533454,-0.23879653982692706,0.0006754064887434139,214498
-0.12983937769611326,-0.8543952817740431,-0.34570649385492286,0.16470764358299864,-0.7498450581270877,-0.23696779451071598,-0.038380649559335595,-0.9417192857605243,0.0004369481831863012,214531
0.1789294553525824,-0.7671340038068725,-0.23997682194609046,-0.10209442972925474,-0.9140218673878016,-0.3362860010192152,-0.4544229763369838,-0.8472466522661837,0.0006468120265116348,214565
-0.8703955160461052,-0.16950201925461436,0.12374088129458645,-0.2816452729541959,-0.49137046080545954,-0.06507954444275488,-0.9363297323841017,-0.7898915185168058,0.0006524853913911501,214598
