centers 0,centers 1,score,MILLISEC
1452.5299587297957,999.9652203307006,9813.496467781652,1517151
949.0042733277211,1738.7967103718595,8048.081096112932,1517185
871.4543731292654,1463.990778659483,17262.97777625376,1517218
1093.2360987497736,796.3219239868287,12123.138383578911,1517251
1047.7465288599728,866.1281583298189,2417.7216804439345,1517285
930.79603674737,1222.9051475891333,1566.3072503533394,1517318
958.7126419188007,1252.2324065444081,3224.3365682489025,1517351
984.0197532692135,1486.0478192983087,3986.989463767732,1517385
981.0391349627928,1628.446498967651,6561.196064959202,1517418
984.068455467788,1527.8383422338895,15483.522684765607,1517451
1041.42894951882,528.3228179815821,21877.402821933807,1517485
1231.5049544373107,539.1270722195278,54724.22472396151,1517518
1292.9147089567616,491.6390952721315,27408.504875684113,1517551
1024.0665040006184,1634.1221838034166,83562.21102671603,1517585
839.9678325159822,1241.378967031954,29011.83660914884,1517618
1103.0953502760765,1532.7817973594879,21747.250650957965,1517651
1424.2231692844953,1134.1515511171897,10814.196818860402,1517685
1099.2511970273679,2091.454814621996,23986.251754002842,1517718
907.6725109310748,1631.3388542596276,30328.684631752454,1517751
859.0366666995124,1493.493673457191,10413.693293992294,1517785
1368.4445168489099,838.8141480184603,16442.219417361524,1517818
997.2877821485397,768.0345429023511,5097.665515985079,1517851
1260.7748250677048,951.1096918551395,4328.941263660551,1517885
1070.9096234924314,1502.413059048676,6982.34391936289,1517918
1125.2699123194684,2598.543053328153,11015.476753214652,1517951
1151.2230852715113,890.5695492620556,5841.354298643597,1517985
1066.3393235763624,1288.4158576833406,2740.470753869038,1518018
1066.646070995878,2362.1697652793714,7819.053844596533,1518051
1144.6402072987828,1001.9272288464954,3297.4527283522275,1518085
1007.8226901308166,1901.7783782554686,4615.295688621835,1518118
1179.2358383525193,1005.0423624925606,1601.211040764849,1518151
792.9546014747629,1032.372759049263,5360.169430010431,1518185
1096.8530086055632,930.7206953629806,1744.9819266176912,1518218
1059.0734710576457,804.6204073971776,3087.2571835540994,1518251
1083.8550435959899,935.3903428991925,1762.3340913703055,1518285
987.2791848362173,1155.952507672877,2194.079849371919,1518318
1009.8830316140377,1372.6780394542634,4868.693143673364,1518351
1010.5703053299073,1847.7521478813114,4501.598168561692,1518385
1249.8495184200829,949.7952583944557,6839.389178775685,1518418
998.3397840140267,1816.9207467580968,5990.159686205806,1518451
923.9493484057147,1116.7143969691363,6006.30795392959,1518485
1164.1961506294342,965.2729918088553,2798.125350352223,1518518
1019.7840843323378,1155.5131490378023,1387.2127325854412,1518551
1044.8769278854677,1164.597728711122,1552.4303869799537,1518585
1222.1535038836898,1029.56356367528,3030.0199482005305,1518618
1273.80882606989,1017.5139673887335,2021.8481950255928,1518651
1261.433821663424,982.9794692992979,6533.89066518963,1518685
1145.0670263909392,705.667060305354,2318.0046111018996,1518718
1068.796703490861,881.0141883079976,1783.55146097131,1518751
904.0321242388405,1073.988656698402,5974.585691196579,1522851
945.6672698655851,1846.4043435824126,4067.1042772458777,1522885
993.5601030997769,910.3806882603493,1473.66004263397,1522918
967.2808719291986,1245.6283554897102,1464.377090808606,1522951
1263.5529272650197,978.0598841260398,1398.6936939610866,1522985
1068.0351580504212,931.766219852655,3527.195849405252,1523018
1082.6465492030998,1420.377688243248,19251.590088101082,1523051
1260.103629931161,793.7019086326916,5572.739724950136,1523085
797.8077666643883,1304.4497604783066,8569.448762978087,1523118
1323.4681673829361,633.6783078944146,25505.608502238032,1523151
1212.7257200992408,212.35112432007512,22871.934372525502,1523185
1182.5112038822217,954.7784814985556,4305.470486007927,1523218
1132.759589043178,1450.477507581555,8742.92130066344,1523251
1019.1017223790799,1211.7167010406702,1930.4780690485707,1523285
1055.8902908064977,1355.3460731907066,6910.9352543810755,1523318
942.8998477082808,1164.621057296275,2019.5738136664063,1523351
892.6524778795908,2101.8441902291424,5439.139759478815,1523385
856.9731174445493,2108.7382483371425,10810.159979427934,1523418
1655.743035618752,836.840988087191,14385.146052049024,1523451
873.3013840278585,1543.504130217992,21327.538777297133,1523485
1257.8600786224017,817.0424985742351,29239.361736107156,1523518
1379.1364311733973,851.5945097549178,25340.577593471764,1523551
943.2950357485661,1448.36032915906,21021.988637424256,1523585
953.4755397831256,1400.1719974429802,12546.119133687784,1523618
991.2768415883098,1867.212628491999,21527.56666427711,1523651
949.1075624011355,1733.493005466131,7049.668175431356,1523685
997.0787363209276,1677.7249476597765,7780.357796965737,1523718
1368.1575812898063,998.8689028025644,26913.33964862865,1523751
1453.347062196796,1077.5399531244327,4070.073923630546,1523785
1213.0329528013024,1642.1146290667402,7407.415267916562,1523818
1321.7090051897758,1779.1520517809581,37165.70033540875,1523851
1670.713086245027,1340.9789631638964,9838.46147833061,1523885
1473.1338604258651,1207.4130800067796,6219.004249403209,1523918
1448.0249910855068,1145.7254254807651,7257.840601428251,1523951
1097.9284931268203,1483.6167550498112,9290.405854887562,1523985
1402.3883240368164,1061.2683585635482,11823.568382151047,1524018
1258.7794016606988,935.5213552606098,7813.020798036093,1524051
891.726423501948,1256.3750449601453,8909.57849623683,1524085
609.2145417470912,901.1843620154979,17115.27228874949,1524118
805.2025296056023,1570.4836834555142,14582.98756067195,1524151
657.6269234212139,860.0167321769062,10069.967505899916,1524185
828.4139183124468,1798.7134290931394,11040.70904201704,1524218
840.0343711947603,1178.7293464966633,11781.413847082658,1524251
689.6129959531778,936.3510355937241,1304.877507084622,1524285
968.2209781441127,718.9270649494832,1169.4534455602159,1524318
3296.055217984068,937.1036368787425,5669.0670442126275,1524351
1008.7217223820145,705.5798466300629,5182.867382814129,1524385
1000.2814568273991,1371.9115142181677,14884.2944102955,1524418
1351.9057743220676,957.561553932497,11352.811200370892,1524451
1008.8108273934329,1359.7294950915184,5527.2508529327015,1524485
1130.3113352095295,1417.9001731252945,5013.001981073563,1524518
1451.6418796967116,1229.3540662069659,2109.8198332347893,1524551
1405.850800443928,1124.0972670544938,3160.4568218765985,1524585
1428.71504478991,1091.9944689610788,4903.41822183496,1524618
1024.5259845992412,1434.0028536865477,5218.045627650606,1524651
1038.456313380452,1543.5487601619852,2360.2560733930545,1524685
1460.517031739103,1052.9735074058208,3512.266092258134,1524718
985.5767287512358,1176.4919500336953,5551.411635785575,1524751
928.2731366239298,1055.9810505028247,1897.0949986870737,1524785
876.300413438053,1143.315215743044,1968.6275977772625,1524818
867.6058359899089,632.921006129517,6149.193960228466,1524851
826.8127639654239,995.9500801410262,2236.685486554581,1524885
859.8595471878583,1057.6319066186616,2581.9574721245685,1524918
978.3071593643245,816.9768146975483,3653.3666229340047,1524951
1269.0295504833605,881.6908516950234,4970.038215731138,1524985
882.942916816334,1249.3730427698526,4688.550585331314,1525018
927.4502514806557,1911.9429907818903,3966.0282076985477,1525051
1001.9275837605692,2095.393041889755,5324.288090643362,1525085
1042.0518599223756,1481.4131766661183,6556.292029379395,1525118
1132.1369691892112,1764.569635916928,6201.711813697158,1525151
1251.4514196879177,1631.7827674050245,6006.585600995165,1525185
1355.1561372738745,718.2102756157141,6058.03964450195,1525218
1450.3870842791375,1133.2816350974406,19042.03380737681,1525251
1571.9286394948679,1156.7308478893053,13003.274667068245,1525285
1532.528152441763,1092.4001166324904,14420.56976098928,1525318
1126.5422715263644,389.34560482943687,11989.554967472055,1525351
1137.687143994935,1767.538684159416,11727.693080588731,1525385
998.827141860633,1327.8777729599328,10671.624099409873,1525418
791.0865443322461,1069.8268359916717,10009.911607397677,1525451
668.4098976920195,1048.9209115703648,19005.700797112837,1525485
894.5537435805293,1198.2595613638596,4914.6630293443795,1525518
908.5906748130928,2276.139494846482,10291.62331153528,1525551
864.7638563897569,2683.4680918542704,3879.4297108323967,1525585
866.2995210617959,1172.079775441928,3198.854371002942,1525618
774.4754035156142,970.2180856595769,8159.496473706031,1525651
814.56517103178,1005.404680699554,7598.770806763771,1525685
936.9877547696364,1590.1839516232076,7295.770374323433,1525718
1547.3222030333566,943.1385174842877,5806.578943218345,1525751
922.886152059399,1121.0400087106423,3331.4905792898703,1525785
1303.5014133643201,987.9821342084473,9397.627687993436,1525818
1262.828292363597,971.1085390642544,4162.568010708917,1525851
1123.6791275021587,1330.3872547414362,5333.006600331956,1525885
1345.8549477635731,1134.0908240477524,2858.566209538989,1525918
1150.5443491161946,1410.8567472656655,3559.2599815753247,1525951
1626.6559444154077,1133.694705331398,11896.155720729868,1525985
1055.816618639249,1720.2617834059158,11728.473032076516,1526018
1241.7030021861783,1033.7558721876462,5667.757893269427,1526051
1084.9051283528631,1683.4479498933135,3750.9658851432846,1526085
1217.1688963027752,1015.4383517410033,8508.366936915967,1526118
1147.0601653205715,1004.5808722777081,1712.565279750588,1526151
1078.831581698121,967.3706297192216,1153.8618357703263,1526185
1000.7024337366732,927.5106609646566,468.06433779489504,1526218
875.9145483458212,953.3667327797783,982.3568896564167,1526251
997.0133662501875,788.793111517026,4669.649229312862,1526285
741.4304081945342,1001.6267368446701,7833.444519694842,1526318
1167.8128465793752,888.1488528527556,8821.53157412393,1526351
907.2159813385317,1331.369595566911,5217.330185422718,1526385
1437.567389724739,920.6874375087891,1986.7658304540894,1526418
968.6709327729968,1411.077334488828,5498.738926367006,1526451
1012.4575533730272,1360.1298434904602,2015.5401140332403,1526485
1046.9256768184405,1767.24396157443,13841.564138334828,1526518
1093.9060897921054,1716.094985716117,3787.606105224066,1526551
1300.0906703321277,914.885739783801,17588.218774429923,1526585
1356.6434142752537,794.3903322674565,11094.224094166288,1526618
1530.1852010490345,1183.7128934459795,10924.40938093934,1526651
1710.328915735216,1077.8761295959043,20130.04477032118,1526685
1185.6252412788185,877.3943695307355,10056.271925501344,1526718
1507.9912362590117,1034.5934946742877,17467.051793712457,1526751
1140.1824931521794,1817.6748884220192,16944.529372072775,1526785
1237.897055527598,1031.3181172353343,4634.816800676753,1526818
1154.4798752345146,678.9212030861903,2673.288798636571,1526851
1120.433461486234,896.5407472478154,8485.70570646791,1526885
1230.0757156059128,968.6750463913611,3896.3125108508775,1526918
927.953517521528,1621.9327976214058,6714.426654021227,1526951
895.8060144931696,1663.588290413226,2619.6221798756246,1526985
933.2042664874995,2361.228917322503,1545.633645025592,1527018
982.5333934824599,825.3281033129481,1094.838180934206,1527051
968.2488854831972,1097.9007662261088,1482.6978986512622,1527085
976.6297857527527,2881.730903467567,2309.9650732116106,1527118
977.771029816346,1279.103201465777,2003.1029562568003,1527151
961.7413232982578,1146.5544466941722,1157.0404614803517,1527185
1017.4804577605113,1716.0483676167173,9067.289159509697,1527218
1211.847125093054,985.0970450953985,5429.848285797393,1527251
1063.9885536927286,1245.917621145086,3792.4978159360744,1527285
1158.3449603531285,1314.4481274381276,3049.2712199338466,1527318
1228.2320518744825,1146.2521544817105,712.2891474126184,1527351
1001.8516713011087,1212.7895891208443,4057.436589577897,1527385
1000.1039658571016,1335.342836476201,4265.907911842167,1527418
1090.968210630018,866.1939085934631,4076.590543981304,1527451
1071.0506850099812,1554.1473546610694,6273.663763318321,1527485
1245.141738331066,1043.262375450066,6397.035331524931,1527518
1226.6908962888367,1061.7135280897148,2302.320948926876,1527551
982.4097019747817,1080.287050598826,499.3833800037974,1527585
958.0893363417429,791.6318588839133,1034.5668983992095,1527618
1001.9961171342509,863.0529358995253,2555.684894364365,1527651
870.3190566033094,1075.0365090478729,2643.1514405867765,1527685
908.6303179546222,1103.0262689808594,1987.8734108607969,1527718
1105.4301067090091,942.1003984049987,2755.4647535366853,1527751
1057.2575932870361,892.7906403657635,7411.695545261242,1527785
953.2830174601762,1358.1962302995837,2197.8987472923304,1527818
992.0342044046201,1509.2799607759987,1805.8520829928625,1527851
1382.822365647816,1013.6650540620808,2329.457608020126,1527885
1072.315786267954,1625.0076922894857,9650.140473217885,1527918
1082.054639959319,2087.9686300325493,14037.5964931894,1527951
1052.2575228237433,1755.801241598832,5733.4596916720775,1527985
1097.2266421588215,1387.6674490621483,12717.760296236289,1528018
1353.8217356405269,1014.3302491037952,14728.64564702449,1528051
1102.465354751811,1386.8628685484027,13856.819173635438,1528085
1169.1014616203738,392.3493341398708,8979.520397369057,1528118
1036.1830791437626,1180.9428158973271,1736.4225268204939,1528151
1269.7247005844715,961.1749220115834,6370.738543171241,1528185
876.4090796255997,1153.5902427881165,5933.916638625578,1528218
807.4802293233447,1061.5496817214785,8379.47487745287,1528251
1007.4188217959542,664.1904847255793,9045.924992047061,1528285
1014.5386724249997,1174.610934613532,1227.8949054293073,1528318
1007.1539248753154,1172.8976014394004,2824.8788553219188,1528351
1036.3771527291947,1467.3397697874886,7750.815728115843,1528385
1002.2173651353869,2190.18720661043,4939.775473711349,1528418
1005.6664938445881,929.3036527589314,754.6219641007764,1528451
852.5310888678845,964.6222023727411,1733.480096156177,1528485
978.4883640217395,1223.134497919178,3789.9286127815226,1528518
996.6577237883424,2064.751316744949,2750.8014664004113,1528551
1013.9622976799446,1162.236636834341,1477.7808032793039,1528585
1002.2347582549921,1252.4271960872313,3558.9673738337083,1528618
1103.3307568820019,988.4845837740967,869.5051963103367,1528651
998.6608400733943,1162.6683502619662,1788.2649748896824,1528685
1167.2402645078826,974.9358508948593,3800.772812785904,1528718
1131.3831898209366,1351.9119793832733,5150.616173275236,1528751
1162.500646262955,1000.4468760184278,3171.2297073522222,1528785
955.5338373564806,1164.3281495062224,9214.017267135294,1528818
1095.0188767890006,1635.3329936132275,2874.417705232457,1528851
982.9718224633868,1135.3454500851196,1290.0157477428745,1528885
1078.1987428835696,1562.818287581765,2842.8825857183333,1528918
985.3712725345904,1207.0033397193313,3503.041438876228,1528951
958.7323886637912,1242.226227383724,2004.3699336557554,1528985
935.958824279955,1059.97664659358,930.287277141766,1529018
1148.1711544887373,1017.8629214769317,2960.884620405463,1529051
1097.8676181196272,913.8083093016527,2739.1514753141437,1529085
1076.6254796157227,749.6052294374687,1762.3424020135644,1529118
830.1469749387755,1061.2294111504223,2436.7608266616116,1529151
942.3073231152795,1072.4481939977088,879.3462522872873,1529185
913.9895119414845,1069.8981727087735,1603.8004149527465,1529218
1088.1117805976003,958.9992696191184,1641.2561626237205,1529251
977.4069923773884,1157.583516640996,1658.7069106815443,1529285
1053.9877890240791,953.6549086451105,1000.8063960297163,1529318
1045.9477066541403,1891.5710401674055,5163.722677222386,1529351
1327.766922317317,995.3029825512925,2910.7935677285964,1529385
972.0949418780094,1474.8918604426563,6555.6581592632665,1529418
969.000141468316,1253.9673041989572,1972.9325767120747,1529451
992.9638792768612,1464.8334376303676,4252.394955861084,1529485
1006.9888249630134,1732.6090153291943,7685.096726917895,1529518
1027.9423218620645,638.3165358973556,14129.89356802491,1529551
1002.5507239285475,1281.5875249922478,2801.47682923633,1529585
1000.4168728629868,1253.2052910405205,1263.2474032247208,1529618
1120.1183037684866,988.3391927893417,1491.1012144919891,1529651
1256.3331170497477,1025.1899423524558,1060.6822292030372,1529685
1354.238004861702,1005.2853985596262,4008.732098966725,1529718
1347.1331978476776,996.1700100880407,14872.010096099857,1529751
1009.6674011817544,1280.6035357341739,7962.836413200651,1529785
1511.9238256460676,927.8424360154038,7406.674204411804,1529818
1338.6864347967676,916.0450046403873,6419.018531161241,1529851
1081.3762939004798,913.0949882076578,2164.6679064246277,1529885
1152.2864164191478,903.6466811749632,5697.2842080398905,1529918
1163.3462480728515,935.1470714664549,5373.801473407212,1529951
1132.3906903942398,974.8113871017472,2155.028042387909,1529985
1002.3615432195261,1303.1030194808436,4087.551937358885,1530018
951.9228627193072,1185.5015031453715,6166.496870765963,1530051
1148.5402680043753,907.9634401622594,5281.275227573759,1530085
971.8860886585103,855.3126707312009,781.5790631701649,1530118
814.0239907428701,925.8401999027421,1373.7490625963749,1530151
950.0174146157726,1330.1210471231557,5645.101751602792,1530185
974.1926746261406,2356.819042692926,7115.484277060368,1530218
956.2978663605302,1179.2646851886525,3425.101971135866,1530251
989.4202459274114,332.54323027239633,3534.3426808550093,1530285
1097.7442458597936,953.1379957006665,1972.6018471693483,1530318
977.8659138135923,1115.1759171493673,2859.9906053985783,1530351
1140.0278131941197,890.134204908022,4615.314618184022,1530385
1221.1605358157149,978.8308614995954,5324.363623462965,1530418
1045.926470388062,1236.9670901359136,2443.3453627488693,1530451
1276.0749148537761,1162.6961199339507,821.8738662400526,1530485
1258.3359910900408,1082.9084595286881,1694.2793693789538,1530518
1101.1170551809573,1277.1828063122898,1109.993869852188,1530551
1148.833259227798,1029.8792291458042,827.4963689467153,1530585
959.7935578306656,1173.5268717486895,2676.584482739918,1530618
926.4962133677368,1137.954159524628,6254.410055988203,1530651
961.6855355832647,1125.7598235950888,4123.769059436293,1530685
1131.0991579666315,935.9466107954427,2828.805941733885,1530718
852.7375572734877,1049.0114657076865,1699.7104877119125,1530751
757.0691468753845,985.7048110807978,3816.1391846842616,1530785
755.9102125793603,987.4269340435446,4387.441319524211,1530818
933.9043528696269,741.3036756820924,5566.296386188759,1530851
766.3805915098108,936.9683315317204,4491.961434085365,1530885
1088.0729658150665,840.0165966534726,8179.14563281383,1530918
889.1525694908481,1370.0780999636481,3564.8256071113747,1530951
938.2812102520614,1591.5420195521071,7301.15498902459,1530985
1027.9301794830321,1923.9355498560756,11094.132825437562,1531018
1494.2045247819874,1041.6248880683788,20045.36447735503,1531051
1451.181867162965,982.2280670452465,17856.29564065983,1531085
1942.8973210131307,1218.3794814400653,33513.03564167049,1531118
1798.6577773958643,1163.7446343719337,18043.273382216743,1531151
1364.3759358421735,1079.0824259064786,10767.072714337446,1531185
1386.366669879605,845.9435281187139,12179.564026411734,1531218
1753.2977499557799,1299.8053085083727,52704.87270314004,1531251
1348.8346869630775,999.4076447937248,12507.145842060605,1531285
1391.9781909464791,1118.1338774075525,10509.927757865618,1531318
994.5680611204225,1426.235175849558,13271.253866475843,1531351
889.6721362984164,1280.4818345113372,13143.35927462452,1531385
737.3028651089958,947.4368399226688,5846.730150401119,1531418
814.242239503165,1350.8578755738888,8321.523098973266,1531451
812.8875741678381,2936.583899703872,4721.447057752316,1531485
821.9526439754916,2346.2970826389396,5543.046419726145,1531518
947.0143388032429,822.4422732942381,1406.2893720014122,1531551
918.894985960426,1590.1531372795514,7055.186160716862,1531585
1020.4735041390517,2369.196066179412,7283.2975910589075,1531618
1722.3099377120745,1135.16141433637,29909.267508136978,1531651
1114.7685769941368,1461.2616766491183,16168.542988362147,1531685
1246.7855396233474,986.0026656489384,4645.420525695335,1531718
1401.0432781992313,1026.734036034655,9085.000480110286,1531751
1178.148121143955,1540.6184042820103,9468.523824089978,1531785
1328.0835946234042,1090.2588529925122,4434.14811723606,1531818
1182.9053848594722,1004.9043139911146,1563.5183120929244,1531851
1103.552724052856,921.9388031357934,1486.5934341663756,1531885
971.6160309318553,1306.6946850737552,5011.989487479918,1531918
947.9164551458956,1358.5385530046617,5787.903694217403,1531951
950.8552210802552,1962.0744124522903,6613.498676744303,1531985
884.70597993218,1119.2886718473349,9093.896346052708,1532018
976.9751510191005,714.8495625502185,7056.862386155125,1534018
1498.528945332722,811.3371710192421,17219.177202266543,1534051
1153.387096214709,817.5812905307733,17566.45742465649,1534085
935.2503012732999,1314.9548538643228,15609.34214845053,1534118
1244.5592072740744,873.0247671846628,10346.516423086512,1534151
1498.112075265528,1140.6826681438686,12492.47217706802,1534185
1363.2107653523087,1057.0804020756586,10233.975467570992,1534218
1389.9018541877533,1136.0954347188192,6949.439127996025,1534251
1275.8326492948468,1596.6968570757588,16774.250195311055,1534285
1381.51415951513,1021.4008890622417,15519.28101623248,1534318
1198.2940040682636,1381.2668524448354,6496.444367898687,1534351
1122.8987692039714,1372.0562644450563,7678.355239068597,1534385
1026.433260579202,1300.1642028094107,3847.9041506065073,1534418
789.0732738410632,1050.9480630109986,10053.259606301344,1534451
1284.4773433902005,814.9658863908986,14237.485891488976,1534485
705.8021605258415,1045.871249030461,11413.864858149069,1534518
739.8286928890442,1075.1159971081288,8752.26429958117,1534551
1133.3738425036565,798.17143395787,6876.645044962817,1534585
836.319559294272,1411.3479575497838,15199.144190439942,1534618
911.7870880648885,1218.772503562383,12420.265769447638,1534651
1176.87190017906,835.8277352003211,15824.972932918528,1534685
1160.3043062266206,785.4846989429052,7915.427163218701,1534718
1043.354429552222,1855.2180464840244,15560.84939432463,1534751
1070.6515939626142,1978.0366528454422,9049.876677557799,1534785
1182.527948955398,2302.611560815241,12362.863581217944,1534818
1182.7800352921872,1984.288537486421,20988.352831101925,1534851
1175.7427488710593,1984.8110741327498,41907.26225193189,1534885
1510.6247451793292,1093.8406853006143,12637.520667811366,1534918
1155.4837742595378,1571.6943568365625,22591.956858888738,1534951
1102.917003150711,1622.8041108854256,9526.762985110676,1534985
1081.2669775139811,1561.4777790817207,6634.163718913735,1535018
1084.812892694616,1752.7047669245383,29843.534403217527,1535051
1040.4141747866759,568.5019162883161,7319.840589060736,1535085
793.7580863878873,1043.9414003760317,8625.169931079012,1535118
974.5222432669,1721.196386238363,10462.906707317481,1535151
1286.8342567236916,942.5521524670063,2808.3773057351505,1535185
1080.7232680851125,1943.4991638794188,24532.65256312165,1535218
995.1693490140716,1263.0684392200567,3267.8536298640797,1535251
1048.7219747039323,761.0190536379494,3838.2907028042873,1535285
1009.6429922540159,1484.5096833635002,1511.116538506409,1535318
958.4969528069175,2643.4343192143056,11555.628599866966,1535351
670.4075148466304,1053.7144690554512,6358.626127547844,1535385
1216.9624950896994,783.8945185369769,21822.0574826114,1535418
1135.0704538187294,687.6043427173638,14159.556323830924,1535451
1171.0059917693864,830.3592290851275,8406.671812820694,1535485
1118.172151745563,835.9970080050049,10160.210936874244,1535518
962.700760116247,1294.6010401653189,8431.937501154503,1535551
981.6893597927336,1420.7639230881018,15076.318681214278,1535585
1121.727532517971,3814.347257395425,31913.584355585637,1535618
1055.5518552066983,1362.754902989647,4139.860990055639,1535651
1184.0138191182239,2318.5361761249274,34052.43285188881,1535685
1434.8573159954187,1088.496307922313,5282.522665382551,1535718
1086.5257324020254,2317.379770344084,14477.302571129483,1535751
1017.6883454210252,1786.2793734463824,5099.483267469222,1535785
1051.2550157683302,1523.0666433219526,2598.901656298175,1535818
1053.9570307649897,1414.8158890823922,4496.615728224069,1535851
992.8698121044852,1230.4460589836208,2963.1579279940956,1535885
1025.4499841473082,908.0110567526597,1566.272122333465,1544518
1015.0957548385013,1212.7022978486557,1267.7045604417317,1544551
1018.0267282608959,1205.6577018560788,3311.371604125893,1544585
1241.081059315989,996.0147884798442,5640.478892019775,1544618
2217.8676696322527,1087.812098493292,31301.853065109684,1544651
1104.8717648431589,2183.3135368059257,24380.16659305792,1544685
1067.4615971358405,1531.3162625586376,9516.856471994794,1544718
1102.355813119596,1765.4407381727658,4551.964801304078,1544751
1010.7796831783884,1163.6698549335697,1743.2702438448555,1544785
903.2885236154444,1101.848443069617,3590.857450359376,1544818
1161.321903917179,927.9425184747787,3357.593734316394,1544851
992.590231806909,1188.13577387721,1386.4959642502342,1544885
1171.294690039121,1014.47072553627,1830.3483384342878,1544918
1344.525012670652,1123.5111847480266,4592.23093824895,1544951
1070.6412158162298,1403.7673411847609,2538.6228575968485,1544985
1101.3428512589016,609.3020597372046,8867.93089173895,1545018
1439.5794702087846,1074.4678914556973,16151.422725774913,1545051
1250.297868983501,949.9873019481068,5639.076202069026,1545085
1253.5273185381843,970.7887108801891,5814.636227903719,1545118
1224.7716640620465,943.6970359796134,1683.2557841626867,1545151
956.1793998933608,1202.9197249800366,2824.7315925854,1545185
945.6196441017455,1181.6389943061295,2330.088406399159,1545218
1131.383429893289,953.9001755433403,2247.2877282959303,1545251
958.6920113415007,1101.5477915661486,1144.870209215658,1545285
1018.8397285194299,936.935236644145,417.45151853458884,1545318
969.6206080443226,1054.3399972377515,478.1116864744157,1545351
1061.3562874024242,983.1507093770781,457.7096586196842,1545385
1067.2042403386365,948.6294603954235,538.0287123211201,1545418
1005.2150674189412,1176.1318470008505,904.9073893246415,1545451
1009.1736180225207,1230.362298294969,3364.5194819681,1545485
1256.2102054552583,1020.9980941487885,3635.1746410928,1545518
1239.8886351185101,1016.6178111778692,4158.828319216217,1545551
1008.9144255415413,1251.8079509846943,2069.80696495927,1545585
1033.3670721925075,1251.898688911887,3988.409704147123,1545618
1005.0441163200428,1154.9983782449433,1420.501887519347,1545651
990.7197568912518,1085.917523241525,763.2375298772262,1545685
986.2337402711643,1150.9908774616765,1144.6450461361046,1545718
926.6457148845454,993.4810604910709,576.2942423691776,1545751
950.5276001808379,905.5500119099179,305.7692774519031,1545785
909.2624905417579,1110.1945775403517,3209.475721635917,1545818
992.9103319796989,867.605202736348,1842.7597522754927,1545851
931.5385727558271,1064.7382129791552,2572.246655469071,1545885
1024.6403639019939,892.5960726611687,1698.4548478205288,1545918
871.9940853369018,1133.7863130806509,15555.170198153088,1545951
1068.6549455897073,880.8996000265912,7198.192451356198,1545985
959.4043280759588,1176.8036267467207,4587.668580021572,1546018
1177.7362975572246,973.5414726278889,4514.039681281182,1546051
960.2384406836601,1179.0957662304959,3669.780128668855,1546085
922.628755704926,1078.9833238622853,2278.9833358608516,1546118
940.2863407763418,1093.3648931819746,1609.3862627457877,1546151
1027.1900388590416,1277.4525273045765,1379.6088713766876,1546185
1462.0139749353423,1076.9841431829598,6334.966882027224,1546218
1419.45535188627,980.243220517192,10093.58568457469,1546251
1072.270247668778,1284.984958068197,9417.398498035784,1546285
1004.0312787615777,1239.016638690712,4352.286218777633,1546318
1126.7502130460884,1419.200831454097,5176.143091449464,1546351
1019.4057460899515,1179.318190494236,1744.932510032297,1546385
1008.8557636348567,1126.4118208296788,645.2783626447537,1546418
1046.1815172468505,933.886660997569,579.3615455507389,1546451
910.0482876804205,1006.1459432782624,1698.8535148260305,1546485
932.7724370277459,1072.786838075563,2655.0933268682247,1546518
951.0548215577136,1158.3996987543298,1086.0739434712134,1546551
982.2163302119369,1165.2888210487806,2251.6850851081676,1546585
986.4398076240952,1195.5613872602066,2917.1777594230352,1546618
1011.4974806586001,1268.653559095931,1709.1739616542434,1546651
1197.2530540053356,1014.9870747849279,2447.2980164518026,1546685
1305.0872396163388,1020.9769449524103,5588.157553810822,1546718
1052.990190151245,1576.5091182736624,9423.690404768251,1546751
1431.1172439452466,989.3035304000098,11968.32643707409,1546785
982.5241171992627,1562.1309164087368,4697.144656190191,1546818
1307.5910984229047,945.4052099682888,23472.13360855222,1546851
1276.1033260097877,984.2845196980483,3577.769203505368,1546885
1008.4688878600016,1693.779796785875,10181.911107647065,1546918
1455.7091055564638,996.287643876738,4753.482416853014,1546951
1148.9863069516284,976.6908159830358,1779.6407725369893,1546985
1145.459298718164,842.7650393990963,3412.020449150517,1547018
1129.3909145260789,838.5144304462601,10072.596321845193,1547051
1201.3406398281127,1019.6654584386375,1480.1320626948498,1547085
1023.983117575038,1286.60866154502,1534.0575089517783,1547118
1001.5046063513323,1325.920233066862,1792.3449352961768,1547151
983.1210100110825,1260.5054545550302,3803.79228610345,1547185
922.950524687155,1156.042377235103,3011.245267952592,1547218
930.9645707458155,1113.2564451390508,2288.9205034427696,1547251
937.3222903519314,1131.7105106337851,2402.4676965042045,1547285
963.3831381643691,1139.2516260565155,1297.5118533937487,1547318
984.3270564998663,1392.756880365064,9008.16212052684,1547351
983.6724872537422,1188.8185018248737,3390.9643103055105,1547385
945.7541816730405,1217.6253192281727,5992.875553339527,1547418
1138.1266008098396,939.6109225689539,2240.917070901428,1547451
962.9816935325704,1164.0536607374,2987.7201951042034,1547485
968.4065721406532,1120.1774601488398,2445.981390938537,1547518
1947.1861749714637,992.1859209072803,2026.9075939745555,1547551
995.6496087314787,1393.654907069896,1313.9605753214837,1547585
933.465190912739,1134.0812904153634,4629.353604349464,1547618
972.1688424147751,1216.2385901759326,3777.0872666228333,1547651
973.5659876416445,1137.0761585098448,5465.571009999862,1547685
